stream_id,result_value,timestamp,analyte,qc_level,instrument_id,method_id,operator_id,reagent_lot,control_material_lot,calibration_status,run_id,units,flags,entry_source,comments
demo-pharma_qc-kf-aqua-04-water-content,1.806,2026-02-17T18:00:00Z,Water Content,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-12-B,ok,pharma_qc-012-018,%,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-kf-aqua-04-water-content,1.8,2026-02-17T20:00:00Z,Water Content,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-12-B,ok,pharma_qc-012-019,%,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-kf-aqua-04-water-content,1.794,2026-02-17T22:00:00Z,Water Content,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-12-B,ok,pharma_qc-012-020,%,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-kf-aqua-04-water-content,1.806,2026-02-18T00:00:00Z,Water Content,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-12-B,ok,pharma_qc-012-021,%,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-kf-aqua-04-water-content,1.8,2026-02-18T02:00:00Z,Water Content,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-12-B,ok,pharma_qc-012-022,%,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-kf-aqua-04-water-content,1.788,2026-02-18T04:00:00Z,Water Content,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-12-B,ok,pharma_qc-012-023,%,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-kf-aqua-04-water-content,1.812,2026-02-18T06:00:00Z,Water Content,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-12-B,ok,pharma_qc-012-024,%,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-kf-aqua-04-water-content,1.8,2026-02-18T08:00:00Z,Water Content,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-12-B,ok,pharma_qc-012-025,%,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-kf-aqua-04-lod,2.1,2026-02-16T08:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-001,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.108,2026-02-16T10:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-002,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.092,2026-02-16T12:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-003,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.116,2026-02-16T14:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-004,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.1,2026-02-16T16:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-005,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.084,2026-02-16T18:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-006,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.108,2026-02-16T20:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-007,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.116,2026-02-16T22:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-008,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.372,2026-02-17T00:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-009,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.124,2026-02-17T02:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-010,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.1,2026-02-17T04:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-011,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.092,2026-02-17T06:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-012,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.108,2026-02-17T08:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-013,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.1,2026-02-17T10:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-014,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.084,2026-02-17T12:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-13-A,ok,pharma_qc-013-015,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.116,2026-02-17T14:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-13-B,ok,pharma_qc-013-016,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.108,2026-02-17T16:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-13-B,ok,pharma_qc-013-017,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.1,2026-02-17T18:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-13-B,ok,pharma_qc-013-018,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.092,2026-02-17T20:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-13-B,ok,pharma_qc-013-019,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.108,2026-02-17T22:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-13-B,ok,pharma_qc-013-020,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.1,2026-02-18T00:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-13-B,ok,pharma_qc-013-021,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.084,2026-02-18T02:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-13-B,ok,pharma_qc-013-022,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.108,2026-02-18T04:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-13-B,ok,pharma_qc-013-023,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.1,2026-02-18T06:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-13-B,ok,pharma_qc-013-024,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-lod,2.116,2026-02-18T08:05:00Z,LOD,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-13-B,ok,pharma_qc-013-025,%,[],manual,synthetic demo single high action outlier
demo-pharma_qc-kf-aqua-04-residual-moisture,450.0,2026-02-16T08:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-001,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,451.8,2026-02-16T10:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-002,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,448.2,2026-02-16T12:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-003,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,453.6,2026-02-16T14:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-004,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,446.4,2026-02-16T16:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-005,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,451.8,2026-02-16T18:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-006,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,450.0,2026-02-16T20:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-007,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,448.2,2026-02-16T22:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-008,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,453.6,2026-02-17T00:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-009,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,451.8,2026-02-17T02:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-010,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,446.4,2026-02-17T04:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-011,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,450.0,2026-02-17T06:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-012,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,451.8,2026-02-17T08:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-013,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,448.2,2026-02-17T10:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-014,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,450.0,2026-02-17T12:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-1,PHA-14-A,ok,pharma_qc-014-015,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,453.6,2026-02-17T14:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-14-B,ok,pharma_qc-014-016,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,446.4,2026-02-17T16:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-14-B,ok,pharma_qc-014-017,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,451.8,2026-02-17T18:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-14-B,ok,pharma_qc-014-018,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,450.0,2026-02-17T20:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-14-B,ok,pharma_qc-014-019,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,448.2,2026-02-17T22:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-14-B,ok,pharma_qc-014-020,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,451.8,2026-02-18T00:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-14-B,ok,pharma_qc-014-021,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,450.0,2026-02-18T02:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-14-B,ok,pharma_qc-014-022,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,446.4,2026-02-18T04:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-14-B,ok,pharma_qc-014-023,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,453.6,2026-02-18T06:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-14-B,ok,pharma_qc-014-024,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-kf-aqua-04-residual-moisture,450.0,2026-02-18T08:10:00Z,Residual Moisture,Moisture QC,KF Aqua-04,Karl Fischer,pharma_qc-demo,PHA-RG-2,PHA-14-B,ok,pharma_qc-014-025,ppm,[],manual,synthetic demo stable baseline
demo-pharma_qc-formulation-bench-05-ph,6.8,2026-02-16T08:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-001,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.842,2026-02-16T10:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-002,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.761,2026-02-16T12:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-003,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.845,2026-02-16T14:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-004,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.758,2026-02-16T16:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-005,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.848,2026-02-16T18:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-006,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.755,2026-02-16T20:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-007,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.851,2026-02-16T22:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-008,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.752,2026-02-17T00:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-009,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.854,2026-02-17T02:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-010,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.749,2026-02-17T04:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-011,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.857,2026-02-17T06:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-012,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.746,2026-02-17T08:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-013,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.851,2026-02-17T10:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-014,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.752,2026-02-17T12:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-15-A,ok,pharma_qc-015-015,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.854,2026-02-17T14:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-15-B,ok,pharma_qc-015-016,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.749,2026-02-17T16:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-15-B,ok,pharma_qc-015-017,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.848,2026-02-17T18:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-15-B,ok,pharma_qc-015-018,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.755,2026-02-17T20:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-15-B,ok,pharma_qc-015-019,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.842,2026-02-17T22:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-15-B,ok,pharma_qc-015-020,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.761,2026-02-18T00:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-15-B,ok,pharma_qc-015-021,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.836,2026-02-18T02:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-15-B,ok,pharma_qc-015-022,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.767,2026-02-18T04:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-15-B,ok,pharma_qc-015-023,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.824,2026-02-18T06:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-15-B,ok,pharma_qc-015-024,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-ph,6.779,2026-02-18T08:15:00Z,pH,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-15-B,ok,pharma_qc-015-025,pH,[],manual,synthetic demo high scatter with low Bayesian confidence
demo-pharma_qc-formulation-bench-05-osmolality,290.0,2026-02-16T08:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-001,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,290.4,2026-02-16T10:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-002,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,289.6,2026-02-16T12:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-003,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,290.0,2026-02-16T14:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-004,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,290.8,2026-02-16T16:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-005,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,290.4,2026-02-16T18:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-006,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,289.6,2026-02-16T20:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-007,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,290.0,2026-02-16T22:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-008,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,290.4,2026-02-17T00:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-009,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,289.6,2026-02-17T02:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-010,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,290.0,2026-02-17T04:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-011,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,290.8,2026-02-17T06:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-012,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,290.4,2026-02-17T08:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-013,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,290.0,2026-02-17T10:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-014,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,289.6,2026-02-17T12:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-16-A,ok,pharma_qc-016-015,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,294.8,2026-02-17T14:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-16-B,ok,pharma_qc-016-016,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,295.6,2026-02-17T16:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-16-B,ok,pharma_qc-016-017,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,296.0,2026-02-17T18:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-16-B,ok,pharma_qc-016-018,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,295.6,2026-02-17T20:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-16-B,ok,pharma_qc-016-019,mOsm/kg,[],manual,synthetic demo upward step after lot change
